509;1005;7.40939
509;1006;25.6835
509;1007;7.40939
509;1008;12.9643
509;1009;11.0403
509;1010;11.0403
509;1011;5.85798
526;1000;36
526;1001;15.0768
526;1002;7.67243
526;1003;7.32193
526;1004;7.67243
526;1005;7.32193
526;1006;7.67243
526;1007;6.39232
526;1008;5.58496
526;1009;3.70044
526;1010;3.70044
526;1011;3.70044
583;1000;34.2829
583;1001;72.6298
583;1002;29.5459
583;1003;35.4079
583;1004;29.5459
583;1005;35.4079
583;1006;24.113
583;1007;29.734
583;1008;16.9843
583;1009;5.24793
583;1010;5.24793
583;1011;5.24793
591;1000;269.596
591;1001;70.8631
591;1002;179.683
591;1003;57.2893
591;1004;179.683
591;1005;57.2893
591;1006;119.645
591;1007;42.7291
591;1008;8.33985
591;1009;6.64386
591;1010;6.64386
591;1011;4.24793
618;1000;8.16993
618;1001;4.16993
618;1002;7.32193
618;1003;4.16993
618;1004;7.32193
618;1005;4.16993
618;1006;6.90689
618;1007;3.58496
618;1008;3.90689
618;1009;3.90689
618;1010;3.90689
618;1011;2.80735
623;1000;5.90689
623;1001;2
623;1002;5.90689
623;1003;2
623;1004;5.90689
623;1005;2
623;1006;5.90689
623;1007;1.58496
631;1000;1
631;1001;6
631;1002;1
631;1003;6
631;1004;1
631;1005;6
631;1006;1
631;1007;6
634;1001;3
634;1003;3
634;1005;3
634;1007;2.58496
650;1000;14.3399
650;1001;10
650;1002;12.4919
650;1003;8.58496
650;1004;12.4919
650;1005;8.58496
650;1006;10.8074
650;1007;7.90689
650;1008;3
650;1009;3
650;1010;3
650;1011;2
652;1001;4
652;1003;4
652;1005;4
652;1007;3.58496
658;1000;7
658;1001;6
658;1002;7
658;1003;5.58496
658;1004;7
658;1005;5.58496
658;1006;6.58496
658;1007;5.16993
658;1008;12.3219
658;1009;8
658;1010;8
658;1011;3.90689
666;1000;4.58496
666;1001;16.0768
666;1002;4.58496
666;1003;12.7549
666;1004;4.58496
666;1005;12.7549
666;1006;2.58496
666;1007;11
666;1008;1.58496
666;1009;1.58496
666;1010;1.58496
666;1011;1.58496
678;1001;16.8074
678;1003;7.97728
678;1005;7.97728
678;1007;7.56224
687;1000;1
687;1001;6.39232
687;1002;1
687;1003;5.80735
687;1004;1
687;1005;5.80735
687;1006;1
687;1007;5.80735
687;1008;11.585
687;1009;5.90689
687;1010;5.90689
687;1011;3.70044
701;1000;24.3399
701;1001;95.9441
701;1002;21.2467
701;1003;35.0984
701;1004;21.2467
701;1005;35.0984
701;1006;17.0541
701;1007;28.5674
701;1008;3.58496
701;1009;2.58496
701;1010;2.58496
701;1011;2.58496
705;1000;46.0016
705;1001;11.8704
705;1002;35.1309
705;1003;9.50779
705;1004;35.1309
705;1005;9.50779
705;1006;22.7773
705;1007;9.50779
705;1008;2
705;1009;2
705;1010;2
705;1011;1.58496
778;1000;25.8435
778;1001;45.7683
778;1002;25.8435
778;1003;17.2299
778;1004;25.8435
778;1005;17.2299
778;1006;24.5216
778;1007;17.2299
778;1008;4.16993
778;1009;4.16993
778;1010;4.16993
778;1011;3
791;1000;61.6634
791;1001;4
791;1002;26.2587
791;1003;4
791;1004;26.2587
791;1005;4
791;1006;17.7407
791;1007;4
791;1008;2
791;1009;1.58496
791;1010;1.58496
791;1011;1.58496
837;1001;9.32193
837;1003;9.32193
837;1005;9.32193
837;1007;9.32193
837;1008;9.58496
837;1009;6.16993
837;1010;6.16993
837;1011;3.45943
914;1000;9.49185
914;1001;6.58496
914;1002;7.49185
914;1003;4
914;1004;7.49185
914;1005;4
914;1006;3.70044
914;1007;4
935;1001;2
935;1003;2
935;1005;2
935;1007;2
935;1008;1
935;1009;1
935;1010;1
935;1011;1
941;1001;1
941;1003;1
941;1005;1
941;1007;1
941;1008;1
941;1009;1
941;1010;1
941;1011;1
946;1001;2
946;1003;2
946;1005;2
946;1007;2
946;1008;2.58496
946;1009;2.58496
946;1010;2.58496
946;1011;2
972;1001;4
972;1003;4
972;1005;4
972;1007;4
974;1000;86.1623
974;1001;104.097
974;1002;59.9262
974;1003;35.9064
974;1004;59.9262
974;1005;35.9064
974;1006;48.4301
974;1007;28.2714
974;1008;5.58496
974;1009;3.90689
974;1010;3.90689
974;1011;2.80735
984;1000;36.585
984;1001;15.3923
984;1002;19.4285
984;1003;14.9773
984;1004;19.4285
984;1005;14.9773
984;1006;11.7549
984;1007;13
984;1008;16.2992
984;1009;8.71425
984;1010;8.71425
984;1011;4.58496
986;1000;18.3987
986;1002;16.2467
986;1004;16.2467
986;1006;12.4094
991;1001;5.16993
991;1003;5.16993
991;1005;5.16993
991;1007;4
1013;1000;5
1013;1001;4.58496
1013;1002;4.58496
1013;1003;4.58496
1013;1004;4.58496
1013;1005;4.58496
1013;1006;4.58496
1013;1007;4.16993
1013;1008;2
1013;1009;1.58496
1013;1010;1.58496
1013;1011;1.58496
1094;1001;10.1472
1094;1003;7.39232
1094;1005;7.39232
1094;1007;7.39232
1094;1008;1
1094;1009;1
1094;1010;1
1094;1011;1
1106;1001;3
1106;1003;2.58496
1106;1005;2.58496
1106;1007;2.58496
1107;1000;13.2288
1107;1001;76.9021
1107;1002;11.0768
1107;1003;39.1726
1107;1004;11.0768
1107;1005;39.1726
1107;1006;11.0768
1107;1007;26.3171
1107;1008;3.80735
1107;1009;3.80735
1107;1010;3.80735
1107;1011;3.80735
1111;1000;69.337
1111;1001;32.6455
1111;1002;50.1901
1111;1003;15.5098
1111;1004;50.1901
1111;1005;15.5098
1111;1006;34.0521
1111;1007;14.6618
1111;1008;15.8927
1111;1009;6.97728
1111;1010;6.97728
1111;1011;5.45943
1137;1008;3.32193
1137;1009;3.32193
1137;1010;3.32193
1137;1011;2.58496
1173;1000;2.58496
1173;1001;2
1173;1002;2.58496
1173;1003;1.58496
1173;1004;2.58496
1173;1005;1.58496
1173;1006;2
1173;1007;1.58496
1176;1000;5.16993
1176;1001;12.6439
1176;1002;5.16993
1176;1003;7.90689
1176;1004;5.16993
1176;1005;7.90689
1176;1006;4
1176;1007;7.90689
1176;1008;1
1176;1009;1
1176;1010;1
1176;1011;1
1250;1000;1.58496
1250;1001;4.58496
1250;1002;1.58496
1250;1003;4.16993
1250;1004;1.58496
1250;1005;4.16993
1250;1006;1.58496
1250;1007;4.16993
1250;1008;1
1250;1009;1
1250;1010;1
1250;1011;1
1252;1000;22.2467
1252;1001;7.58496
1252;1002;22.2467
1252;1003;5.90689
1252;1004;22.2467
1252;1005;5.90689
1252;1006;21.2467
1252;1007;5.90689
1252;1008;1
1252;1009;1
1252;1010;1
1252;1011;1
1257;1000;4
1257;1002;2.32193
1257;1004;2.32193
1257;1006;2.32193
1260;1000;16.3399
1260;1002;12.2992
1260;1004;12.2992
1260;1006;12.2992
1398;1000;14.4919
1398;1001;72.1094
1398;1002;12.3399
1398;1003;22.0376
1398;1004;12.3399
1398;1005;22.0376
1398;1006;11.0768
1398;1007;20.0577
1416;1001;1
1416;1003;1
1416;1005;1
1416;1007;1
1480;1001;2
1480;1003;2
1480;1005;2
1480;1007;2
1507;1001;1
1507;1003;1
1507;1005;1
1507;1007;1
1507;1008;3.58496
1507;1009;3.16993
1507;1010;3.16993
1507;1011;2.32193
1813;1000;11.3399
1813;1001;4.16993
1813;1002;8.2854
1813;1003;4.16993
1813;1004;8.2854
1813;1005;4.16993
1813;1006;4.45943
1813;1007;3.32193
1813;1008;1
1813;1009;1
1813;1010;1
1813;1011;1
1824;1000;14.1699
1824;1001;10.1699
1824;1002;13.3399
1824;1003;6.58496
1824;1004;13.3399
1824;1005;6.58496
1824;1006;12.1699
1824;1007;6.58496
1824;1008;3.58496
1824;1009;3.16993
1824;1010;3.16993
1824;1011;2.32193
1826;1000;1
1826;1002;1
1826;1004;1
1826;1006;1
1826;1008;1
1826;1009;1
1826;1010;1
1826;1011;1
1828;1000;1
1828;1001;8
1828;1002;1
1828;1003;6.32193
1828;1004;1
1828;1005;6.32193
1828;1006;1
1828;1007;5.64386
1834;1001;5.39232
1834;1003;4.16993
1834;1005;4.16993
1834;1007;4.16993
1834;1008;1
1834;1009;1
1834;1010;1
1834;1011;1
1870;1001;3
1870;1003;2
1870;1005;2
1870;1007;2
1870;1008;8
1870;1009;4.64386
1870;1010;4.64386
1870;1011;3.16993
1875;1000;14.3399
1875;1002;12.3399
1875;1004;12.3399
1875;1006;10.6439
1875;1008;1
1875;1009;1
1875;1010;1
1875;1011;1
1924;1000;1.58496
1924;1001;4.58496
1924;1002;1.58496
1924;1003;3.58496
1924;1004;1.58496
1924;1005;3.58496
1924;1006;1.58496
1924;1007;2.58496
1957;1000;10
1957;1001;8
1957;1002;8
1957;1003;6
1957;1004;8
1957;1005;6
1957;1006;7.32193
1957;1007;6
1960;1000;3
1960;1001;1
1960;1002;2
1960;1003;1
1960;1004;2
1960;1005;1
1960;1006;2
1960;1007;1
1960;1008;2
1960;1009;2
1960;1010;2
1960;1011;1.58496
1965;1000;1
1965;1002;1
1965;1004;1
1965;1006;1
1995;1000;40.3056
1995;1001;96.1006
1995;1002;28.6915
1995;1003;26.1343
1995;1004;28.6915
1995;1005;26.1343
1995;1006;25.3436
1995;1007;22.8938
1995;1008;2
1995;1009;2
1995;1010;2
1995;1011;1.58496
2015;1000;2
2015;1001;1
2015;1002;2
2015;1003;1
2015;1004;2
2015;1005;1
2015;1006;2
2015;1007;1
2025;1000;5
2025;1001;8.49185
2025;1002;4
2025;1003;7.64386
2025;1004;4
2025;1005;7.64386
2025;1006;3.32193
2025;1007;7.64386
2025;1008;1
2025;1009;1
2025;1010;1
2025;1011;1
2059;1000;34.1395
2059;1001;6
2059;1002;34.1395
2059;1003;5
2059;1004;34.1395
2059;1005;5
2059;1006;33.4025
2059;1007;5
2064;1000;2
2064;1001;9
2064;1002;2
2064;1003;6.58496
2064;1004;2
2064;1005;6.58496
2064;1006;2
2064;1007;6.58496
2065;1000;8.32193
2065;1001;50.4086
2065;1002;6.58496
2065;1003;18.1312
2065;1004;6.58496
2065;1005;18.1312
2065;1006;5.32193
2065;1007;14.9142
2065;1008;1
2065;1009;1
2065;1010;1
2065;1011;1
2071;1000;1
2071;1001;3
2071;1002;1
2071;1003;2.58496
2071;1004;1
2071;1005;2.58496
2071;1006;1
2071;1007;2.58496
2073;1000;42.0314
2073;1001;38.7993
2073;1002;34.4464
2073;1003;22.8961
2073;1004;34.4464
2073;1005;22.8961
2073;1006;34.4464
2073;1007;17.2396
2073;1008;12.0224
2073;1009;5.12928
2073;1010;5.12928
2073;1011;5.12928
2107;1001;32.4089
2107;1003;15.5362
2107;1005;15.5362
2107;1007;15.1212
2107;1008;3.16993
2107;1009;2.32193
2107;1010;2.32193
2107;1011;2.32193
2109;1001;1
2109;1003;1
2109;1005;1
2109;1007;1
2110;1000;45.7858
2110;1001;6.16993
2110;1002;26.0416
2110;1003;6.16993
2110;1004;26.0416
2110;1005;6.16993
2110;1006;26.0416
2110;1007;6.16993
2112;1001;1
2112;1003;1
2112;1005;1
2112;1007;1
2344;1000;7
2344;1001;10.8074
2344;1002;7
2344;1003;6.62936
2344;1004;7
2344;1005;6.62936
2344;1006;6.32193
2344;1007;6.62936
2344;1008;1
2344;1009;1
2344;1010;1
2344;1011;1
2347;1000;2
2347;1001;1
2347;1002;1.58496
2347;1003;1
2347;1004;1.58496
2347;1005;1
2347;1006;1.58496
2347;1007;1
2389;1000;1
2389;1001;1
2389;1002;1
2389;1003;1
2389;1004;1
2389;1005;1
2389;1006;1
2389;1007;1
2391;1000;5
2391;1001;10.7549
2391;1002;5
2391;1003;6.45943
2391;1004;5
2391;1005;6.45943
2391;1006;4.32193
2391;1007;6.45943
2391;1008;1
2391;1009;1
2391;1010;1
2391;1011;1
2414;1000;390.51
2414;1001;13.1699
2414;1002;168.453
2414;1003;8.70044
2414;1004;168.453
2414;1005;8.70044
2414;1006;74.3718
2414;1007;8.70044
2414;1008;12.1699
2414;1009;3.90689
2414;1010;3.90689
2414;1011;3.90689
2415;1000;133.767
2415;1001;10.3923
2415;1002;58.7621
2415;1003;9.97728
2415;1004;58.7621
2415;1005;9.97728
2415;1006;29.1377
2415;1007;8.62936
2415;1008;8
2415;1009;4
2415;1010;4
2415;1011;3.16993
2465;1000;275.501
2465;1001;3.80735
2465;1002;138.449
2465;1003;3.80735
2465;1004;138.449
2465;1005;3.80735
2465;1006;62.7705
2465;1007;3.80735
2472;1000;2
2472;1001;4
2472;1002;1.58496
2472;1003;3.58496
2472;1004;1.58496
2472;1005;3.58496
2472;1006;1.58496
2472;1007;3
4479;1000;4
4479;1001;87.7015
4479;1002;2.32193
4479;1003;47.5794
4479;1004;2.32193
4479;1005;47.5794
4479;1006;2.32193
4479;1007;36.6428
4479;1008;6
4479;1009;5.58496
4479;1010;5.58496
4479;1011;3.45943
4480;1000;4
4480;1001;34.7846
4480;1002;4
4480;1003;16.5362
4480;1004;4
4480;1005;16.5362
4480;1006;4
4480;1007;14.2512
4480;1008;1
4480;1009;1
4480;1010;1
4480;1011;1
4482;1000;2
4482;1001;3.58496
4482;1002;1.58496
4482;1003;3.58496
4482;1004;1.58496
4482;1005;3.58496
4482;1006;1.58496
4482;1007;3.58496
4487;1000;10.585
4487;1001;19.0768
4487;1002;8.07682
4487;1003;9.36632
4487;1004;8.07682
4487;1005;9.36632
4487;1006;7.49185
4487;1007;9.36632
4487;1008;2
4487;1009;2
4487;1010;2
4487;1011;1.58496
4488;1001;2
4488;1003;2
4488;1005;2
4488;1007;2
4624;1000;24.3987
4624;1001;2
4624;1002;15.329
4624;1003;1.58496
4624;1004;15.329
4624;1005;1.58496
4624;1006;5.39232
4624;1007;1.58496
4689;1000;17.1997
4689;1001;195.763
4689;1002;15.1066
4689;1003;127.058
4689;1004;15.1066
4689;1005;127.058
4689;1006;13.7846
4689;1007;88.1158
4689;1008;10.2288
4689;1009;7.12928
4689;1010;7.12928
4689;1011;4.24793
4690;1000;337.87
4690;1001;11.2143
4690;1002;125.535
4690;1003;6.87036
4690;1004;125.535
4690;1005;6.87036
4690;1006;40.6584
4690;1007;6.87036
4690;1008;2.58496
4690;1009;2
4690;1010;2
4690;1011;2
4702;1000;53.3119
4702;1001;8.16993
4702;1002;24.6517
4702;1003;7.75489
4702;1004;24.6517
4702;1005;7.75489
4702;1006;10.8948
4702;1007;6.32193
4705;1000;58.6996
4705;1001;2.58496
4705;1002;46.618
4705;1003;2.58496
4705;1004;46.618
4705;1005;2.58496
4705;1006;26.013
4705;1007;2.58496
4837;1000;8
4837;1001;46.1716
4837;1002;4.64386
4837;1003;40.3236
4837;1004;4.64386
4837;1005;40.3236
4837;1006;4.64386
4837;1007;29.4349
4837;1008;5.16993
4837;1009;2.80735
4837;1010;2.80735
4837;1011;2.80735
4838;1000;58.5762
4838;1001;2.58496
4838;1002;29.8362
4838;1003;2.58496
4838;1004;29.8362
4838;1005;2.58496
4838;1006;15.1424
4838;1007;2.58496
4874;1000;15
4874;1001;153.255
4874;1002;11.7549
4874;1003;82.1939
4874;1004;11.7549
4874;1005;82.1939
4874;1006;11.7549
4874;1007;58.3968
4874;1008;142.63
4874;1009;40.0868
4874;1010;40.0868
4874;1011;8.39232
4875;1000;6.32193
4875;1001;34.2802
4875;1002;6.32193
4875;1003;16.2374
4875;1004;6.32193
4875;1005;16.2374
4875;1006;5.16993
4875;1007;16.2374
4877;1000;14.9773
4877;1001;4
4877;1002;13.0279
4877;1003;3.58496
4877;1004;13.0279
4877;1005;3.58496
4877;1006;6.83289
4877;1007;3.58496
4905;1000;9.90689
4905;1001;13.4919
4905;1002;8.90689
4905;1003;8.80735
4905;1004;8.90689
4905;1005;8.80735
4905;1006;5.90689
4905;1007;8.39232
4905;1008;2.32193
4905;1009;2.32193
4905;1010;2.32193
4905;1011;2.32193
5047;1000;92.7354
5047;1001;106.817
5047;1002;30.5146
5047;1003;63.5676
5047;1004;30.5146
5047;1005;63.5676
5047;1006;24.7207
5047;1007;43.3579
5047;1008;53.0964
5047;1009;14.6129
5047;1010;14.6129
5047;1011;6.14975
5048;1000;11.1699
5048;1001;8.58496
5048;1002;11.1699
5048;1003;5.97728
5048;1004;11.1699
5048;1005;5.97728
5048;1006;11.1699
5048;1007;5.12928
5048;1008;1
5048;1009;1
5048;1010;1
5048;1011;1
5076;1000;60.224
5076;1001;344.282
5076;1002;29.9063
5076;1003;149.46
5076;1004;29.9063
5076;1005;149.46
5076;1006;29.0583
5076;1007;92.644
5076;1008;40.198
5076;1009;19.0333
5076;1010;19.0333
5076;1011;5.90689
5077;1000;56.6324
5077;1001;1
5077;1002;24.6878
5077;1003;1
5077;1004;24.6878
5077;1005;1
5077;1006;24.6878
5077;1007;1
5077;1008;2
5077;1009;2
5077;1010;2
5077;1011;2
5090;1001;2
5090;1003;2
5090;1005;2
5090;1007;2
5117;1000;13.585
5117;1001;387.761
5117;1002;11.7549
5117;1003;114.307
5117;1004;11.7549
5117;1005;114.307
5117;1006;10.7549
5117;1007;81.1357
5117;1008;126.312
5117;1009;43.0666
5117;1010;43.0666
5117;1011;8.43463
5192;1001;6
5192;1003;5.58496
5192;1005;5.58496
5192;1007;4.58496
5192;1008;2
5192;1009;2
5192;1010;2
5192;1011;1.58496
5202;1000;2
5202;1002;2
5202;1004;2
5202;1006;2
5218;1001;6
5218;1003;5.58496
5218;1005;5.58496
5218;1007;4.58496
5218;1008;2
5218;1009;2
5218;1010;2
5218;1011;1.58496
5222;1000;73.0947
5222;1001;97.2034
5222;1002;29.2765
5222;1003;37.7632
5222;1004;29.2765
5222;1005;37.7632
5222;1006;21.0496
5222;1007;24.452
5222;1008;24.1699
5222;1009;9.16993
5222;1010;9.16993
5222;1011;4.70044
5248;1000;2
5248;1001;157.951
5248;1002;1.58496
5248;1003;98.5462
5248;1004;1.58496
5248;1005;98.5462
5248;1006;1.58496
5248;1007;72.2542
5248;1008;20.2765
5248;1009;14.2992
5248;1010;14.2992
5248;1011;5.39232
5261;1000;25.7549
5261;1001;391.597
5261;1002;21.5687
5261;1003;172.561
5261;1004;21.5687
5261;1005;172.561
5261;1006;14.6797
5261;1007;117.546
5261;1008;78.7991
5261;1009;25.7448
5261;1010;25.7448
5261;1011;7
5262;1000;4
5262;1001;15.4919
5262;1002;4
5262;1003;9.12928
5262;1004;4
5262;1005;9.12928
5262;1006;3.58496
5262;1007;9.12928
5343;1000;111.372
5343;1001;536.796
5343;1002;59.3017
5343;1003;240.396
5343;1004;59.3017
5343;1005;240.396
5343;1006;43.4397
5343;1007;157.158
5343;1008;157.954
5343;1009;57.2395
5343;1010;57.2395
5343;1011;9.30834
5345;1000;1
5345;1001;10.585
5345;1002;1
5345;1003;8.32193
5345;1004;1
5345;1005;8.32193
5345;1006;1
5345;1007;8.32193
5347;1000;16.9248
5347;1001;10.0768
5347;1002;16.9248
5347;1003;7.71425
5347;1004;16.9248
5347;1005;7.71425
5347;1006;10
5347;1007;7.71425
5347;1008;1.58496
5347;1009;1.58496
5347;1010;1.58496
5347;1011;1.58496
5608;1000;2
5608;1001;536.796
5608;1002;2
5608;1003;240.396
5608;1004;2
5608;1005;240.396
5608;1006;2
5608;1007;157.158
5608;1008;157.954
5608;1009;57.2395
5608;1010;57.2395
5608;1011;9.30834
5610;1000;90.7843
5610;1001;49.0947
5610;1002;39.9627
5610;1003;33.4611
5610;1004;39.9627
5610;1005;33.4611
5610;1006;32.7071
5610;1007;27.7386
5610;1008;14.1997
5610;1009;8.07682
5610;1010;8.07682
5610;1011;5.85798
5611;1000;43.5098
5611;1002;16.6294
5611;1004;16.6294
5611;1006;12.0279
5701;1000;11.3399
5701;1001;4.16993
5701;1002;8.2854
5701;1003;4.16993
5701;1004;8.2854
5701;1005;4.16993
5701;1006;4.45943
5701;1007;3.32193
5701;1008;1
5701;1009;1
5701;1010;1
5701;1011;1
5723;1000;1
5723;1001;1
5723;1002;1
5723;1003;1
5723;1004;1
5723;1005;1
5723;1006;1
5723;1007;1
5739;1000;18.4233
5739;1001;3.80735
5739;1002;14.7846
5739;1003;3.80735
5739;1004;14.7846
5739;1005;3.80735
5739;1006;5.67243
5739;1007;3.80735
5746;1000;23.6253
5746;1001;10
5746;1002;17.6497
5746;1003;5.64386
5746;1004;17.6497
5746;1005;5.64386
5746;1006;6.16993
5746;1007;5.64386
5746;1008;2
5746;1009;1.58496
5746;1010;1.58496
5746;1011;1.58496
5747;1001;8.39232
5747;1003;8.39232
5747;1005;8.39232
5747;1007;7.04439
5747;1008;1
5747;1009;1
5747;1010;1
5747;1011;1
5797;1000;36.0248
5797;1001;8.04439
5797;1002;23.4691
5797;1003;5.20945
5797;1004;23.4691
5797;1005;5.20945
5797;1006;6.98868
5797;1007;5.20945
5797;1008;2
5797;1009;1.58496
5797;1010;1.58496
5797;1011;1.58496
5809;1001;7.16993
5809;1003;6.75489
5809;1005;6.75489
5809;1007;5.90689
5812;1001;2.58496
5812;1003;2.58496
5812;1005;2.58496
5812;1007;2.58496
5816;1001;2.58496
5816;1003;2.58496
5816;1005;2.58496
5816;1007;2.58496
5817;1000;15.0947
5817;1001;1
5817;1002;4.58496
5817;1003;1
5817;1004;4.58496
5817;1005;1
5817;1006;4.58496
5817;1007;1
5817;1008;1
5817;1009;1
5817;1010;1
5817;1011;1
6330;1000;356.492
6330;1001;161.719
6330;1002;76.0535
6330;1003;70.4517
6330;1004;76.0535
6330;1005;70.4517
6330;1006;72.2632
6330;1007;47.0248
6330;1008;22.1699
6330;1009;7.49185
6330;1010;7.49185
6330;1011;4.75489
6371;1000;48.5098
6371;1001;594.068
6371;1002;30.4464
6371;1003;208.005
6371;1004;30.4464
6371;1005;208.005
6371;1006;24.3987
6371;1007;125.668
6371;1008;145.145
6371;1009;47.1358
6371;1010;47.1358
6371;1011;8.17493
6372;1000;6.90689
6372;1001;14.4919
6372;1002;6.90689
6372;1003;7.16993
6372;1004;6.90689
6372;1005;7.16993
6372;1006;5.16993
6372;1007;7.16993
6469;1000;16.1699
6469;1001;417.148
6469;1002;12.3399
6469;1003;154.808
6469;1004;12.3399
6469;1005;154.808
6469;1006;10.7549
6469;1007;106.109
6469;1008;41.8794
6469;1009;13.8074
6469;1010;13.8074
6469;1011;5.78136
6496;1000;20.1699
6496;1001;6
6496;1002;14.9546
6496;1003;6
6496;1004;14.9546
6496;1005;6
6496;1006;12.5098
6496;1007;6
6506;1000;15.9773
6506;1001;191.879
6506;1002;13.3923
6506;1003;87.3515
6506;1004;13.3923
6506;1005;87.3515
6506;1006;11.4512
6506;1007;58.0358
6506;1008;28.2304
6506;1009;12.0063
6506;1010;12.0063
6506;1011;5.58496
6525;1001;1
6525;1003;1
6525;1005;1
6525;1007;1
6526;1000;5
6526;1001;32.85
6526;1002;4.16993
6526;1003;23.2936
6526;1004;4.16993
6526;1005;23.2936
6526;1006;4.16993
6526;1007;18.9981
6526;1008;41.4756
6526;1009;24.1321
6526;1010;24.1321
6526;1011;5.88264
6549;1000;100.647
6549;1001;399.135
6549;1002;50.0253
6549;1003;125.192
6549;1004;50.0253
6549;1005;125.192
6549;1006;33.3323
6549;1007;68.5766
6549;1008;81.8817
6549;1009;24.2801
6549;1010;24.2801
6549;1011;7.01123
6589;1000;8.16993
6589;1001;3
6589;1002;6.16993
6589;1003;2.58496
6589;1004;6.16993
6589;1005;2.58496
6589;1006;6.16993
6589;1007;2
6592;1000;9
6592;1001;95.187
6592;1002;7.16993
6592;1003;54.8725
6592;1004;7.16993
6592;1005;54.8725
6592;1006;7.16993
6592;1007;45.1502
6592;1008;46.6228
6592;1009;24.2956
6592;1010;24.2956
6592;1011;6.62936
6610;1000;1091.24
6610;1002;171.979
6610;1004;171.979
6610;1006;129.942
6615;1000;27.5986
6615;1002;23.0947
6615;1004;23.0947
6615;1006;13.2586
6622;1000;17
6622;1002;9.21432
6622;1004;9.21432
6622;1006;9.21432
6642;1000;67.3939
6642;1002;40.1273
6642;1004;40.1273
6642;1006;40.1273
